"28037","1627","MERKEZ-DİBEKLİ"
"28038","1627","MERKEZ-DİZDAROĞLU"
"28056","1627","MERKEZ-ERİKLİ"
"28057","1627","MERKEZ-EYMİR"
"28039","1627","MERKEZ-FİDANLIK"
"28058","1627","MERKEZ-GÖLLER"
"28059","1627","MERKEZ-GÖLLÜ"
"28040","1627","MERKEZ-HACIOĞLU"
"28050","1627","MERKEZ-KABALI"
"28060","1627","MERKEZ-KARAPINAR"
"28041","1627","MERKEZ-KILIÇLI"
"28061","1627","MERKEZ-KİRENÇUKURU"
"28062","1627","MERKEZ-KOZCUĞAZ"
"28063","1627","MERKEZ-LALA"
"28064","1627","MERKEZ-MELİKŞAH"
"28030","1627","MERKEZ-MERKEZ"
"28043","1627","MERKEZ-MERTOĞLU"
"28065","1627","MERKEZ-OĞUZELİ"
"28046","1627","MERKEZ-SARIKUM"
"28066","1627","MERKEZ-SAZLI"
"28067","1627","MERKEZ-SİNECAN"
"28068","1627","MERKEZ-ŞAMLIOĞLU"
"28069","1627","MERKEZ-TANGALOĞLU"
"28047","1627","MERKEZ-TAŞMANLI"
"28070","1627","MERKEZ-TAYPAKLI"
"28071","1627","MERKEZ-TINGIROĞLU"
"28048","1627","MERKEZ-UZUNGÜRGEN"
"28049","1627","MERKEZ-YALI"
"28619","1628","MERKEZ-ACIDERE"
"28512","1628","MERKEZ-ACIPINAR"
"28620","1628","MERKEZ-AĞILKAYA"
"28513","1628","MERKEZ-AKÇAHAN"
"28591","1628","MERKEZ-AKÇAİNİŞ"
"28514","1628","MERKEZ-AKÇAMESCİT"
"28621","1628","MERKEZ-AKKOÇ"
"28592","1628","MERKEZ-AKKUZULU"
"28515","1628","MERKEZ-AKÖREN"
"28622","1628","MERKEZ-AKPINAR"
"28605","1628","MERKEZ-ALAHACI"
"28593","1628","MERKEZ-APA"
"28623","1628","MERKEZ-ARMUTLU"
"28624","1628","MERKEZ-ARPAYAZI"
"28587","1628","MERKEZ-ASARCIK"
"28516","1628","MERKEZ-AŞAĞIYILDIZLI"
"28517","1628","MERKEZ-AYDOĞMUŞ"
"28639","1628","MERKEZ-AYLI"
"28518","1628","MERKEZ-BADEMKAYA"
"37719","1628","MERKEZ-BARCIN"
"28519","1628","MERKEZ-BAŞIBÜYÜK"
"28520","1628","MERKEZ-BAŞSÖĞÜT"
"28590","1628","MERKEZ-BEDİRLİ"
"37720","1628","MERKEZ-BEŞPINAR"
"28521","1628","MERKEZ-BEŞTEPE"
"28522","1628","MERKEZ-BEYPINARI"
"28523","1628","MERKEZ-BİNGÖL"
"28524","1628","MERKEZ-BOSTANCIK"
"28525","1628","MERKEZ-BUDAKLI"
"28526","1628","MERKEZ-ÇALLI"
"28527","1628","MERKEZ-ÇATALKAYA"
"28528","1628","MERKEZ-ÇAYGÖREN"
"28529","1628","MERKEZ-ÇAYPINAR"
"28530","1628","MERKEZ-ÇELEBİLER"
"28606","1628","MERKEZ-ÇELTEK"
"28531","1628","MERKEZ-ÇERÇİDERESİ"
"28640","1628","MERKEZ-ÇONGAR"
"28992","1628","MERKEZ-ÇUKURBELEN"
"28594","1628","MERKEZ-DAMILI"
"28595","1628","MERKEZ-DAMLACIK"
"28533","1628","MERKEZ-DEMİRYAZI"
"28534","1628","MERKEZ-DİKMENCİK"
"28535","1628","MERKEZ-DOĞANCA"
"28536","1628","MERKEZ-DÖRTEYLÜL"
"28596","1628","MERKEZ-DURDULU"
"28537","1628","MERKEZ-DÜZOVA"
"28532","1628","MERKEZ-EBUHAN"
"28625","1628","MERKEZ-EĞRİBUCAK"
"28538","1628","MERKEZ-EMİRHAN"
"28641","1628","MERKEZ-ESKİAPARDI"
"28539","1628","MERKEZ-ESKİBOĞAZKESEN"
"28642","1628","MERKEZ-ESKİKÖY"
"28643","1628","MERKEZ-GAZİBEY"
"28607","1628","MERKEZ-GAZİKÖY"
"28597","1628","MERKEZ-GÖZMEN"
"28540","1628","MERKEZ-GÜLLÜCE"
"28541","1628","MERKEZ-GÜLLÜK"
"29005","1628","MERKEZ-GÜLPINAR"
"28608","1628","MERKEZ-GÜMÜŞDERE"
"28627","1628","MERKEZ-GÜNDÜZKÖY"
"28628","1628","MERKEZ-GÜNECE"
"37721","1628","MERKEZ-GÜNELİ"
"28644","1628","MERKEZ-GÜNEY"
"28589","1628","MERKEZ-GÜNÖREN"
"37723","1628","MERKEZ-HACIALİ"
"28645","1628","MERKEZ-HANLI"
"28542","1628","MERKEZ-HARMANCIK"
"28543","1628","MERKEZ-HASBEY"
"28598","1628","MERKEZ-HAYDARLI"
"28544","1628","MERKEZ-HAYIRBEY"
"28545","1628","MERKEZ-HAYRANLI"
"28546","1628","MERKEZ-HEREKLİ"
"28609","1628","MERKEZ-HIDIRNALI"
"28547","1628","MERKEZ-HİMMETFAKI"
"28548","1628","MERKEZ-HOCABEY"
"28549","1628","MERKEZ-İLKİNDİ"
"28551","1628","MERKEZ-İNCEAĞA"
"28552","1628","MERKEZ-İNCEYOL"
"28553","1628","MERKEZ-İSMAİLBEYÇİFTLİĞİ"
"28554","1628","MERKEZ-İŞHANI"
"28646","1628","MERKEZ-KABASAKAL"
"28599","1628","MERKEZ-KAHYALI"
"28555","1628","MERKEZ-KARABALÇIK"
"28629","1628","MERKEZ-KARACAÖREN"
"28604","1628","MERKEZ-KARAÇAYIR"
"28556","1628","MERKEZ-KARAGÖMLEK"
"28647","1628","MERKEZ-KARALAR"
"28600","1628","MERKEZ-KARALI"
"28557","1628","MERKEZ-KARAMEHMET"
"28648","1628","MERKEZ-KARAPINAR"
"28618","1628","MERKEZ-KARAYÜN"
"28601","1628","MERKEZ-KARTALCA"
"28649","1628","MERKEZ-KAVLAK"
"28638","1628","MERKEZ-KAYADİBİ"
"28650","1628","MERKEZ-KEÇİLİ"
"28630","1628","MERKEZ-KERVANSARAY"
"28558","1628","MERKEZ-KIZILALAN"
"28559","1628","MERKEZ-KIZILCA"
"28631","1628","MERKEZ-KIZILCAKIŞLA"
"28560","1628","MERKEZ-KIZILKAVRAZ"
"28651","1628","MERKEZ-KIZILOVA"
"28652","1628","MERKEZ-KIZILÖZ"
"28561","1628","MERKEZ-KIZKAPAN"
"28562","1628","MERKEZ-KOLLUCA"
"28653","1628","MERKEZ-KOYUNCU"
"28563","1628","MERKEZ-KÖKLÜCE"
"28564","1628","MERKEZ-KÖRTUZLA"
"28565","1628","MERKEZ-KULYUSUF"
"28566","1628","MERKEZ-KUMYURT"
"28610","1628","MERKEZ-KURTLAPA"
"28632","1628","MERKEZ-KUŞLU"
"28611","1628","MERKEZ-KUZÖREN"
"28654","1628","MERKEZ-MENŞURLU"
"28511","1628","MERKEZ-MERKEZ"
"28567","1628","MERKEZ-MERMER"
"28568","1628","MERKEZ-MESCİTLİ"
"28612","1628","MERKEZ-OLUKMAN"
"28569","1628","MERKEZ-ONBAŞILAR"
"28613","1628","MERKEZ-OVACIK"
"28614","1628","MERKEZ-OZMUŞ"
"37724","1628","MERKEZ-ÖRENCİK"
"28570","1628","MERKEZ-PINARCA"
"28615","1628","MERKEZ-PORSUK"
"28633","1628","MERKEZ-SAKLI"
"28655","1628","MERKEZ-SARIDEMİR"
"28571","1628","MERKEZ-SAVCUN"
"28572","1628","MERKEZ-SERPİNCİK"
"28573","1628","MERKEZ-SİVRİTEPE"
"28657","1628","MERKEZ-SORKUNCUK"
"28658","1628","MERKEZ-SÖĞÜTCÜK"
"28574","1628","MERKEZ-ŞABAN"
"28575","1628","MERKEZ-ŞAHBEY"
"28634","1628","MERKEZ-TAHTIKEMENT"
"28576","1628","MERKEZ-TATLICAK"
"28577","1628","MERKEZ-TEPEÖNÜ"
"28578","1628","MERKEZ-TOKUŞ"
"28626","1628","MERKEZ-TÖRNÜK"
"28579","1628","MERKEZ-TUTMAÇ"
"28580","1628","MERKEZ-ULUKAPI"
"28581","1628","MERKEZ-ÜÇTEPE"
"28635","1628","MERKEZ-YAĞMURLUSEKİ"
"28616","1628","MERKEZ-YAKUPOĞLAN"
"28602","1628","MERKEZ-YANALAK"
"28603","1628","MERKEZ-YARAMIŞ"
"28582","1628","MERKEZ-YASSICABEL"
"28636","1628","MERKEZ-YAVU"
"28583","1628","MERKEZ-YAZIBAŞI"
"28659","1628","MERKEZ-YENİAPARDI"
"28584","1628","MERKEZ-YENİBOĞAZKESEN"
"28585","1628","MERKEZ-YENİCE"
"28637","1628","MERKEZ-YENİKERVANSARAY"
"28660","1628","MERKEZ-YENİKIZILCAKIŞLA"
"28617","1628","MERKEZ-YILDIZ"
"28586","1628","MERKEZ-YUKARIYILDIZLI"
"28588","1628","MERKEZ-ZENGİ"
"25600","1795","MERKEZ-MERKEZ"
"36777","1296","MERKEZ-ABAKOLU"
"36779","1296","MERKEZ-ADAY"
"36780","1296","MERKEZ-AFŞAR"
"36781","1296","MERKEZ-AKÇAKESE"
"36782","1296","MERKEZ-AKÖREN"
"36783","1296","MERKEZ-ALAÇAT"
"36784","1296","MERKEZ-ALPAGUT"
"36785","1296","MERKEZ-BAĞLICA"
"36786","1296","MERKEZ-BAKIRCILAR"
"36787","1296","MERKEZ-BAŞİĞDİR"
"36788","1296","MERKEZ-BEDİL"
"36789","1296","MERKEZ-BOSTANCI"
"36790","1296","MERKEZ-BOSTANCILAR"
"36791","1296","MERKEZ-ÇAL"
"36792","1296","MERKEZ-ÇAMYURT"
"36793","1296","MERKEZ-ÇAVUŞLU"
"36794","1296","MERKEZ-ÇEMÇİ"
"36795","1296","MERKEZ-ÇENGELLER"
"36796","1296","MERKEZ-ÇÖREKLİ"
"36797","1296","MERKEZ-ÇUKURGELİK"
"36798","1296","MERKEZ-ÇUKURÖREN"
"36799","1296","MERKEZ-DEMİRLİ"
"36800","1296","MERKEZ-EMİRLER"
"36801","1296","MERKEZ-ESENCİK"
"36802","1296","MERKEZ-GELİCEK"
"36803","1296","MERKEZ-GÖKGÖZ"
"36804","1296","MERKEZ-GÖLLER"
"36805","1296","MERKEZ-GÜNGÖREN"
"36806","1296","MERKEZ-GÜNLÜCE"
"36778","1296","MERKEZ-HACIAĞAÇ"
"36807","1296","MERKEZ-HACIŞABAN"
"36808","1296","MERKEZ-HALKEVLİ"
"36809","1296","MERKEZ-KARACAPINAR"
"36810","1296","MERKEZ-KARATAŞ"
"36811","1296","MERKEZ-KARLI"
"36812","1296","MERKEZ-KAVAK"
"36813","1296","MERKEZ-KIRAN"
"36814","1296","MERKEZ-KOCACIK"
"36816","1296","MERKEZ-KOLTUCAK"
"36815","1296","MERKEZ-KUTLUÖREN"
"36776","1296","MERKEZ-MERKEZ"
"36817","1296","MERKEZ-MÜFTÜLER"
"36818","1296","MERKEZ-MÜLAYİM"
"36819","1296","MERKEZ-OSMANLAR"
"36820","1296","MERKEZ-OVAÇALIŞ"
"36821","1296","MERKEZ-OVAŞEYHLER"
"36822","1296","MERKEZ-PAŞABEY"
"36823","1296","MERKEZ-PINARÖZÜ"
"36824","1296","MERKEZ-SAÇAK"
"36825","1296","MERKEZ-SARAYCIK"
"36826","1296","MERKEZ-SEFERLER"
"36827","1296","MERKEZ-SOĞUCAK"
"36828","1296","MERKEZ-ŞENYURT"
"36829","1296","MERKEZ-ULUGEÇİT"
"36830","1296","MERKEZ-YAĞLICA"
"3740","1616","MERKEZ-MERKEZ"
"19157","1409","MERKEZ-MERKEZ"
"15778","1721","MERKEZ-MERKEZ"
"21493","1843","MERKEZ-AYVACIK"
"21494","1843","MERKEZ-ÇAM"
"21495","1843","MERKEZ-DEĞİRMENDERE"
"21496","1843","MERKEZ-GAİPLER"
"21497","1843","MERKEZ-GÜRKUYU"
"21498","1843","MERKEZ-İNCEĞİZ"
"21499","1843","MERKEZ-KARAKÜR"
"21500","1843","MERKEZ-KARAMANCA"
"21501","1843","MERKEZ-KARAMUSTAFALAR"
"21502","1843","MERKEZ-KIZILKOLTUK"
"21492","1843","MERKEZ-MERKEZ"
"21503","1843","MERKEZ-UĞURLUGÜME"
"21504","1843","MERKEZ-ÜÇBAŞ"
"15467","1131","MERKEZ-MERKEZ"
"5564","1644","MERKEZ-MERKEZ"
"5710","1359","MERKEZ-AKÇAKAVAK"
"5711","1359","MERKEZ-AKTAŞ"
"5712","1359","MERKEZ-ALIÇ"
"5713","1359","MERKEZ-ARICAKLAR"
"5714","1359","MERKEZ-ARMUTÇUK"
"5715","1359","MERKEZ-BALTALI"
"5716","1359","MERKEZ-BAYAT"
"5756","1359","MERKEZ-BEDİ"
"5717","1359","MERKEZ-BOLATLI"
"5718","1359","MERKEZ-BÜYÜKBELEN"
"5719","1359","MERKEZ-BÜYÜKSUSUZ"
"5720","1359","MERKEZ-BÜYÜKSÜRMELİ"
"5721","1359","MERKEZ-ÇENGELLER"
"5722","1359","MERKEZ-ÇIMIŞKI"
"5723","1359","MERKEZ-ÇİFTLİK"
"5724","1359","MERKEZ-ÇUKURÖREN"
"5725","1359","MERKEZ-DEMİRHANLAR"
"5726","1359","MERKEZ-DERECİKÖREN"
"5727","1359","MERKEZ-DERELİ"
"5728","1359","MERKEZ-DOĞANCILAR"
"5729","1359","MERKEZ-DOKUZ"
"5730","1359","MERKEZ-GÖKÇELER"
"5757","1359","MERKEZ-GÖKÇEÖZÜ"
"5731","1359","MERKEZ-GÖLDAĞI"
"5732","1359","MERKEZ-GÖZAÇANLAR"
"5733","1359","MERKEZ-HACIKÖY"
"5734","1359","MERKEZ-HAMİDİYE"
"5735","1359","MERKEZ-İNCİRLİ"
"5736","1359","MERKEZ-KARAAĞAÇ"
"5737","1359","MERKEZ-KARAAHMETLER"
"5738","1359","MERKEZ-KARACALAR"
"5739","1359","MERKEZ-KASIMLAR"
"5740","1359","MERKEZ-KAVAK"
"5741","1359","MERKEZ-KESKİN"
"5742","1359","MERKEZ-KÖPRÜCEK"
"5743","1359","MERKEZ-KURŞUNLU"
"5744","1359","MERKEZ-KUŞÇUÖREN"
"5745","1359","MERKEZ-KÜÇÜKSUSUZ"
"5746","1359","MERKEZ-KÜÇÜKYENİCE"
"5747","1359","MERKEZ-KÜMBET"
"5709","1359","MERKEZ-MERKEZ"
"5748","1359","MERKEZ-SARIHACILAR"
"5749","1359","MERKEZ-SOFTALAR"
"5750","1359","MERKEZ-SÖĞÜTCÜK"
"5751","1359","MERKEZ-ŞAHİNLER"
"5752","1359","MERKEZ-TAŞÇIAHİLER"
"5753","1359","MERKEZ-TONGURLAR"
"5754","1359","MERKEZ-TÜRKMEN"
"5755","1359","MERKEZ-ÜYÜK"
"14740","1837","MERKEZ-AKÇAY"
"14741","1837","MERKEZ-ALİDEDE"
"14742","1837","MERKEZ-ARMUTÇUKURU"
"14743","1837","MERKEZ-BALÇIKLI"
"14744","1837","MERKEZ-BOZAT"
"14745","1837","MERKEZ-BÜLBÜLLÜ"
"14746","1837","MERKEZ-ÇAĞLANDERE"
"14747","1837","MERKEZ-ÇAYIRKÖY"
"48944","1837","MERKEZ-DEREGÖZÜ"
"14748","1837","MERKEZ-ESENTEPE"
"14749","1837","MERKEZ-GÖKÇEALİ"
"14750","1837","MERKEZ-GÜNEYKÖY"
"49579","1837","MERKEZ-GÜZELKÖY"
"14751","1837","MERKEZ-HASANŞEYH"
"14752","1837","MERKEZ-KILIÇLI"
"49116","1837","MERKEZ-MEDRESE"
"14739","1837","MERKEZ-MERKEZ"
"14753","1837","MERKEZ-NARLIK"
"14755","1837","MERKEZ-NEFSİ PİRAZİZ"
"14754","1837","MERKEZ-ÖRNEKKÖY"
"14756","1837","MERKEZ-ŞEREFLİ"
"14757","1837","MERKEZ-TEPEKÖY"
"14758","1837","MERKEZ-YUNUSEMRE"
"3490","1946","MERKEZ-MERKEZ"
"17675","1279","MERKEZ-ALEM"
"17676","1279","MERKEZ-ARPALI"
"17677","1279","MERKEZ-AŞAĞIBAŞKÖY"
"17678","1279","MERKEZ-BACALI"
"17679","1279","MERKEZ-BAŞKÖY"
"17680","1279","MERKEZ-BAYIRBAĞI"
"17681","1279","MERKEZ-BOSTANKALE"
"17682","1279","MERKEZ-CELALKÖY"
"17683","1279","MERKEZ-ÇATAK"
"17684","1279","MERKEZ-DAĞPINAR"
"17685","1279","MERKEZ-DERİNÖZ"
"17686","1279","MERKEZ-DOLAYLI"
"17687","1279","MERKEZ-DÜZGEÇİT"
"17688","1279","MERKEZ-EREN"
"17689","1279","MERKEZ-GÜLHAYRAN"
"17690","1279","MERKEZ-HALIKIŞLAK"
"17691","1279","MERKEZ-HASANCAN"
"17692","1279","MERKEZ-HİSARÖNÜ"
"17693","1279","MERKEZ-KARABAĞ"
"17694","1279","MERKEZ-KARAKALE"
"17695","1279","MERKEZ-KİLİTTAŞI"
"17696","1279","MERKEZ-KOCAKÖY"
"17697","1279","MERKEZ-KÖSELER"
"17698","1279","MERKEZ-MAHİRBEY"
"17674","1279","MERKEZ-MERKEZ"
"17699","1279","MERKEZ-OYUKLU"
"17700","1279","MERKEZ-SAKLICA"
"17701","1279","MERKEZ-SORGUÇKAVAK"
"17702","1279","MERKEZ-SORKUNLU"
"17703","1279","MERKEZ-ŞATIROĞLU"
"17704","1279","MERKEZ-ŞENOL"
"17705","1279","MERKEZ-ŞİRİNKÖY"
"17706","1279","MERKEZ-TÜRKMEŞEN"
"17707","1279","MERKEZ-UZUNKAYA"
"17708","1279","MERKEZ-VARLI"
"17709","1279","MERKEZ-YAĞLICA"
"17710","1279","MERKEZ-YAYLACIK"
"17711","1279","MERKEZ-YEMENÇAYIR"
"17712","1279","MERKEZ-YENİKÖY"
"49085","2097","MERKEZ-MERKEZ"
"25508","1328","MERKEZ-MERKEZ"
"16720","1237","MERKEZ-MERKEZ"
"18452","1264","MERKEZ-AKILÇALMAN"
"18453","1264","MERKEZ-AKPINAR"
"18454","1264","MERKEZ-AKTAŞTEKKE"
"18455","1264","MERKEZ-ALİPAŞA"
"18456","1264","MERKEZ-ARABACILAR"
"18457","1264","MERKEZ-BAĞIŞLAR"
"18458","1264","MERKEZ-BASTAK"
"18459","1264","MERKEZ-BAYIR"
"18460","1264","MERKEZ-BAYRAMLI"
"18461","1264","MERKEZ-BEYKOZ"
"18462","1264","MERKEZ-BEZİRKAN"
"18463","1264","MERKEZ-BOLATLAR"
"18464","1264","MERKEZ-BOYALICA"
"18465","1264","MERKEZ-BOYALILAR"
"18466","1264","MERKEZ-BUDAKLI"
"18467","1264","MERKEZ-ÇAMKONAK"
"18468","1264","MERKEZ-ÇAMLIBEL"
"18469","1264","MERKEZ-ÇAVUŞLU"
"18470","1264","MERKEZ-ÇAYIRLI"
"18471","1264","MERKEZ-ÇAYÖZÜ"
"18472","1264","MERKEZ-ÇÖLMEKÇİLER"
"18473","1264","MERKEZ-DAVUT"
"18474","1264","MERKEZ-DEĞİRMENCİK"
"18475","1264","MERKEZ-DEĞİRMENÖZÜ"
"18476","1264","MERKEZ-DEMİRCE"
"18477","1264","MERKEZ-DEREKÖY"
"18478","1264","MERKEZ-DEREÖZÜ"
"18479","1264","MERKEZ-ELMAYAZI"
"18480","1264","MERKEZ-ERTAŞ"
"18481","1264","MERKEZ-FASILLAR"
"18482","1264","MERKEZ-GÖKÖREN"
"18483","1264","MERKEZ-GÖRÜK"
"18484","1264","MERKEZ-HASANAĞA"
"18485","1264","MERKEZ-HASANŞEYH"
"18486","1264","MERKEZ-İNCİĞEZ"
"18487","1264","MERKEZ-KAPAKLI"
"18488","1264","MERKEZ-KARAAĞAÇ"
"18489","1264","MERKEZ-KARACAAĞAÇ"
"18490","1264","MERKEZ-KARACAÖREN"
"18491","1264","MERKEZ-KARAMIK"
"18492","1264","MERKEZ-KAVAKYAYLA"
"18493","1264","MERKEZ-KAYABAĞI"
"18494","1264","MERKEZ-KAYI"
"18495","1264","MERKEZ-KIZILÖRENCİK"
"18496","1264","MERKEZ-KIZSİNİ"
"18497","1264","MERKEZ-KOÇCUĞAZ"
"18498","1264","MERKEZ-KÖŞELER"
"18499","1264","MERKEZ-KÜTEN"
"18451","1264","MERKEZ-MERKEZ"
"18500","1264","MERKEZ-OKLUK"
"18501","1264","MERKEZ-ÖRENCİK"
"18502","1264","MERKEZ-SARIÇAM"
"18503","1264","MERKEZ-SARPUN"
"18504","1264","MERKEZ-SELALMAZ"
"18505","1264","MERKEZ-SİYAHLAR"
"18506","1264","MERKEZ-SORKUN"
"18507","1264","MERKEZ-SORKUNCUK"
"18508","1264","MERKEZ-TÜFEKÇİ"
"18509","1264","MERKEZ-UZBANLAR"
"18510","1264","MERKEZ-ÜYÜKÖREN"
"18511","1264","MERKEZ-YAZICAMEYDAN"
"12983","1967","MERKEZ-MERKEZ"
"21776","1148","MERKEZ-MERKEZ"
"37700","2037","MERKEZ-MERKEZ"
"31180","1647","MERKEZ-MERKEZ"
"16865","2018","MERKEZ-MERKEZ"
"26567","1442","MERKEZ-MERKEZ"
"9921","1889","MERKEZ-MERKEZ"
"4530","1542","MERKEZ-MERKEZ"
"24397","1517","MERKEZ-MERKEZ"
"36555","1142","MERKEZ-ADETLİ"
"36556","1142","MERKEZ-AŞAĞIARATAN"
"36557","1142","MERKEZ-AŞAĞIÇAMURLU"
"36558","1142","MERKEZ-AŞAĞIÇİFTLİK"
"36559","1142","MERKEZ-AŞAĞITOPRAKLI"
"36560","1142","MERKEZ-BABACAN"
"36561","1142","MERKEZ-EMİNCE"
"36562","1142","MERKEZ-GÖDEKLİ"
"36563","1142","MERKEZ-HACIAĞA"
"36564","1142","MERKEZ-HASANHAN"
"36565","1142","MERKEZ-KARAHACILI"
"36566","1142","MERKEZ-KIRÇİÇEĞİ"
"36567","1142","MERKEZ-KOLİKENT"
"36554","1142","MERKEZ-MERKEZ"
"36568","1142","MERKEZ-RAMAZANKENT"
"36569","1142","MERKEZ-SARAÇLI"
"36570","1142","MERKEZ-TARLABAŞI"
"36571","1142","MERKEZ-TAZEKÖY"
"36572","1142","MERKEZ-YENİDOĞAN"
"36573","1142","MERKEZ-YUKARIARATAN"
"36574","1142","MERKEZ-YUKARIÇAMURLU"
"36575","1142","MERKEZ-YUKARIÇİFTLİK"
"36576","1142","MERKEZ-YUKARITOPRAKLI"
"16619","2005","MERKEZ-MERKEZ"
"30799","1113","MERKEZ-MERKEZ"
"14220","1549","MERKEZ-MERKEZ"
"13971","1139","MERKEZ-MERKEZ"
"6922","1522","MERKEZ-AFŞAR"
"6900","1522","MERKEZ-AĞACALAR"
"6901","1522","MERKEZ-AĞALAR"
"6939","1522","MERKEZ-AKÇAKOCA"
"6902","1522","MERKEZ-AKÖREN"
"6940","1522","MERKEZ-AKTEPE"
"6941","1522","MERKEZ-ALİBEYLER"
"6942","1522","MERKEZ-ARAK"
"6903","1522","MERKEZ-BABAHIZIR"
"6943","1522","MERKEZ-BANAZ"
"6904","1522","MERKEZ-BAŞYELLİCE"
"6905","1522","MERKEZ-BÖLÜKÖREN"
"6944","1522","MERKEZ-BÜRNÜK"
"6945","1522","MERKEZ-ÇAYKÖY"
"6946","1522","MERKEZ-ÇIRDAK"
"6923","1522","MERKEZ-ÇORAKKADİRLER"
"6924","1522","MERKEZ-ÇORAKMITIRLAR"
"6906","1522","MERKEZ-ÇUBUK"
"6907","1522","MERKEZ-ÇUKURCA"
"6908","1522","MERKEZ-DEMİRCİLER"
"6909","1522","MERKEZ-DEREKÖY"
"6947","1522","MERKEZ-DÜZAĞAÇ"
"6948","1522","MERKEZ-DÜZKÖY"
"6925","1522","MERKEZ-ELEMEN"
"6926","1522","MERKEZ-EMİRLER"
"6921","1522","MERKEZ-GÖKÇESU"
"6949","1522","MERKEZ-GÖZECİK"
"6927","1522","MERKEZ-GÜNEYGÖKÇESU"
"6910","1522","MERKEZ-HACIAHMETLER"
"6928","1522","MERKEZ-HAYRANLAR"
"6950","1522","MERKEZ-İLYASLAR"
"6929","1522","MERKEZ-KADILAR"
"6911","1522","MERKEZ-KADISUSUZ"
"6951","1522","MERKEZ-KARACALAR"
"6952","1522","MERKEZ-KARAİSHAK"
"6930","1522","MERKEZ-KARAKAYA"
"6953","1522","MERKEZ-KARAŞEYHLER"
"6912","1522","MERKEZ-KAVACIK"
"6931","1522","MERKEZ-KAYABAŞI"
"6932","1522","MERKEZ-KAYABÜKÜ"
"6933","1522","MERKEZ-KAYIŞLAR"
"6913","1522","MERKEZ-KIYASLAR"
"6914","1522","MERKEZ-KONAK"
"6915","1522","MERKEZ-KÖPRÜBAŞI"
"6916","1522","MERKEZ-KUZGÖL"
"6934","1522","MERKEZ-KÜÇÜKKUZ"
"6935","1522","MERKEZ-MAMATLAR"
"6899","1522","MERKEZ-MERKEZ"
"6954","1522","MERKEZ-NAZIRLAR"
"6938","1522","MERKEZ-PAZARKÖY"
"6955","1522","MERKEZ-RÜKNETTİN"
"6956","1522","MERKEZ-SARIKADILAR"
"6917","1522","MERKEZ-SAZLAR"
"6936","1522","MERKEZ-ŞAHBAZLAR"
"6918","1522","MERKEZ-TEBERİKLER"
"6937","1522","MERKEZ-TURNA"
"6919","1522","MERKEZ-YELLİCEDEMİRCİLER"
"6920","1522","MERKEZ-YUMRUTAŞ"
"18324","1221","MERKEZ-ABDULKADİR"
"18325","1221","MERKEZ-AĞAÇBÜKÜ"
"18326","1221","MERKEZ-AKBAYIR"
"18327","1221","MERKEZ-AKÇA"
"18328","1221","MERKEZ-ALAYAZI"
"18329","1221","MERKEZ-ALAYÜZ"
"18330","1221","MERKEZ-AYDINCIK"
"18332","1221","MERKEZ-BALTACI"
"18333","1221","MERKEZ-BAŞKÖY"
"18334","1221","MERKEZ-BELTEPE"
"18335","1221","MERKEZ-BEŞEVLER"
"18336","1221","MERKEZ-ÇAKIRLI"
"18337","1221","MERKEZ-ÇAMALTI"
"18338","1221","MERKEZ-ÇAMDİBİ"
"18339","1221","MERKEZ-ÇATALOLUK"
"18340","1221","MERKEZ-ÇAYÜSTÜ"
"18341","1221","MERKEZ-ÇAYYAKA"
"18342","1221","MERKEZ-ÇİLEKÇE"
"18343","1221","MERKEZ-ÇUKURÇAL"
"18344","1221","MERKEZ-DENİZKONAK"
"18345","1221","MERKEZ-DEREBAĞ"
"18346","1221","MERKEZ-DEREBUCAĞI"
"18347","1221","MERKEZ-DOĞANKAYA"
"18348","1221","MERKEZ-DÖNGELCE"
"18349","1221","MERKEZ-DÜZKÖY"
"18350","1221","MERKEZ-EMİRLER"
"18352","1221","MERKEZ-GÖKÇELER"
"18353","1221","MERKEZ-GÖKÇEÖREN"
"18354","1221","MERKEZ-GÜNDOĞAN"
"18355","1221","MERKEZ-GÜNEBAKAN"
"18356","1221","MERKEZ-GÜZELYAYLA"
"18357","1221","MERKEZ-HACIAHMET"
"18358","1221","MERKEZ-HAMİTLİ"
"18359","1221","MERKEZ-HİMMETBEŞE"
"18361","1221","MERKEZ-İLYASBEY"
"18362","1221","MERKEZ-İSAKÖY"
"18363","1221","MERKEZ-İSHAKÇA"
"18365","1221","MERKEZ-KAPISUYU"
"18366","1221","MERKEZ-KARAKADI"
"18368","1221","MERKEZ-KAYAARDI"
"18369","1221","MERKEZ-KAZANLI"
"18370","1221","MERKEZ-KETHÜDA"
"18371","1221","MERKEZ-KEZAĞZI"
"18372","1221","MERKEZ-KIRANLIKOZ"
"18374","1221","MERKEZ-KOÇLAR"
"18375","1221","MERKEZ-KONUKLAR"
"18376","1221","MERKEZ-KOVANÖREN"
"18377","1221","MERKEZ-KÖSELİ"
"18378","1221","MERKEZ-KUMKÖY"
"18380","1221","MERKEZ-KUŞÇU"
"18381","1221","MERKEZ-KUŞKAYASI"
"18382","1221","MERKEZ-MENCEKLİ"
"18383","1221","MERKEZ-MENÜK"
"18323","1221","MERKEZ-MERKEZ"
"18384","1221","MERKEZ-MUSAKÖY"
"18385","1221","MERKEZ-NANEPINARI"
"18386","1221","MERKEZ-OKÇULAR"
"18387","1221","MERKEZ-OLUCAK"
